Agent,12,13,14,15,16
"Date 
(month/day/year)",Prod_level,Prod_level,Prod_level,Prod_level,Prod_level
10/07/2012 08:30,1.54,10.28,5.23,1.29,0.75
10/07/2012 09:00,5.17,11.56,7.27,1.94,2.43
10/07/2012 09:30,6.74,14.48,6.85,2.98,2.43
10/07/2012 10:00,8.99,15.30,5.99,3.48,2.25
10/07/2012 10:30,7.20,18.54,5.87,3.62,3.39
10/07/2012 11:00,6.48,17.85,4.27,3.57,5.82
10/07/2012 11:30,3.64,16.24,2.17,6.60,7.68
10/07/2012 12:00,0.00,16.75,2.81,6.75,7.68
10/07/2012 12:30,0.00,15.31,12.99,5.86,7.50
10/07/2012 13:00,0.96,17.46,5.79,4.56,6.75
10/07/2012 13:30,1.03,17.14,4.17,3.02,8.07
10/07/2012 14:00,0.00,15.50,4.09,6.50,7.68
10/07/2012 14:30,4.59,13.15,5.74,2.18,2.64
10/07/2012 15:00,5.02,11.18,8.98,1.39,0.39
10/07/2012 15:30,6.41,10.25,11.52,0.40,0.57
10/07/2012 16:00,8.97,9.82,13.46,0.15,0.39
10/07/2012 16:30,8.49,8.50,12.22,0.05,0.18
10/07/2012 17:00,7.75,8.07,7.87,0.00,0.00
10/07/2012 17:30,9.10,6.96,4.94,0.00,0.00
10/07/2012 18:00,9.72,5.57,3.33,0.00,0.00
10/07/2012 18:30,5.89,4.89,2.86,0.00,0.00
10/07/2012 19:00,4.26,3.74,4.03,0.00,0.00
10/07/2012 19:30,7.47,1.71,5.10,0.00,0.00
10/07/2012 20:00,7.81,0.47,6.00,0.00,0.00
10/07/2012 20:30,7.44,0.00,5.05,0.00,0.00
10/07/2012 21:00,5.95,0.00,5.29,0.00,0.00
10/07/2012 21:30,6.70,0.00,5.19,0.00,0.18
10/07/2012 22:00,8.62,0.00,8.28,0.00,0.00
10/07/2012 22:30,8.23,0.00,7.73,0.00,0.00
10/07/2012 23:00,5.67,0.00,9.64,0.00,0.00
10/07/2012 23:30,6.88,0.00,12.38,0.00,0.00
11/07/2012 00:00,8.79,0.00,11.77,0.00,0.00
11/07/2012 00:30,4.14,0.00,2.69,0.00,0.00
11/07/2012 01:00,3.36,0.21,1.86,0.00,0.00
11/07/2012 01:30,2.84,2.14,4.59,0.00,0.00
11/07/2012 02:00,5.30,3.52,7.30,0.00,0.00
11/07/2012 02:30,6.87,4.16,7.26,0.00,0.00
11/07/2012 03:00,8.16,4.41,8.69,0.00,0.00
11/07/2012 03:30,11.71,5.31,12.14,0.00,0.00
11/07/2012 04:00,16.18,7.43,13.25,0.00,0.00
11/07/2012 04:30,19.02,12.03,15.38,0.00,0.00
11/07/2012 05:00,21.51,15.37,19.37,0.00,0.00
11/07/2012 05:30,20.55,18.90,24.32,0.00,0.00
11/07/2012 06:00,25.84,19.16,24.53,0.00,0.00
11/07/2012 06:30,40.11,19.82,25.81,0.00,0.00
11/07/2012 07:00,40.64,21.01,26.08,0.00,0.00
11/07/2012 07:30,42.78,21.81,26.50,0.00,0.00
11/07/2012 08:00,40.22,21.82,26.68,0.15,0.39
11/07/2012 08:30,33.05,21.74,26.00,0.25,0.93
11/07/2012 09:00,35.81,21.49,26.56,0.40,1.32
11/07/2012 09:30,38.29,17.52,26.20,1.59,2.07
11/07/2012 10:00,35.95,20.61,25.45,4.02,2.82
11/07/2012 10:30,35.08,21.30,24.99,5.40,2.43
11/07/2012 11:00,42.34,20.13,25.68,6.25,4.32
11/07/2012 11:30,44.04,21.97,26.23,6.60,10.14
11/07/2012 12:00,44.77,12.11,26.71,7.59,8.64
11/07/2012 12:30,44.77,2.77,26.20,6.45,5.25
11/07/2012 13:00,35.69,6.73,25.15,8.68,9.75
11/07/2012 13:30,44.26,8.83,25.58,8.73,8.43
11/07/2012 14:00,44.15,7.72,23.61,8.33,7.50
11/07/2012 14:30,44.50,10.41,20.52,7.98,6.18
11/07/2012 15:00,45.49,9.64,18.96,6.65,5.25
11/07/2012 15:30,42.63,10.05,14.34,4.81,3.18
11/07/2012 16:00,38.80,10.15,14.35,1.69,1.32
11/07/2012 16:30,44.20,12.47,14.07,0.75,0.57
11/07/2012 17:00,38.94,13.22,15.11,0.15,0.00
11/07/2012 17:30,33.55,12.18,23.02,0.00,0.00
11/07/2012 18:00,29.25,21.10,26.35,0.00,0.00
11/07/2012 18:30,22.13,21.74,25.35,0.00,0.00
11/07/2012 19:00,16.55,20.04,20.91,0.00,0.00
11/07/2012 19:30,12.43,19.33,15.39,0.00,0.00
11/07/2012 20:00,11.92,16.21,13.81,0.00,0.00
11/07/2012 20:30,11.22,15.19,9.14,0.00,0.18
11/07/2012 21:00,9.59,3.29,8.30,0.00,0.00
11/07/2012 21:30,10.50,6.11,7.33,0.00,0.00
11/07/2012 22:00,8.00,6.02,8.51,0.00,0.00
11/07/2012 22:30,9.23,1.48,8.49,0.00,0.00
11/07/2012 23:00,6.56,3.15,7.32,0.00,0.00
11/07/2012 23:30,5.78,5.67,12.42,0.00,0.00
12/07/2012 00:00,4.23,12.99,11.62,0.00,0.00
12/07/2012 00:30,5.69,17.72,13.38,0.00,0.00
12/07/2012 01:00,8.57,20.34,13.29,0.00,0.00
12/07/2012 01:30,10.82,21.94,11.00,0.00,0.00
12/07/2012 02:00,15.31,21.43,8.58,0.00,0.00
12/07/2012 02:30,14.18,21.40,9.85,0.00,0.00
12/07/2012 03:00,11.86,21.88,8.00,0.00,0.00
12/07/2012 03:30,10.36,21.60,7.45,0.00,0.00
12/07/2012 04:00,12.49,21.58,12.33,0.00,0.00
12/07/2012 04:30,10.74,16.07,11.17,0.00,0.00
12/07/2012 05:00,13.01,15.87,14.23,0.00,0.00
12/07/2012 05:30,9.57,17.58,11.10,0.00,0.00
12/07/2012 06:00,4.28,14.01,8.17,0.00,0.00
12/07/2012 06:30,0.00,10.93,7.06,0.00,0.00
12/07/2012 07:00,1.15,9.44,7.05,0.00,0.00
12/07/2012 07:30,0.06,7.62,4.66,0.00,0.00
12/07/2012 08:00,0.00,5.50,4.76,0.40,0.18
12/07/2012 08:30,0.04,5.32,3.05,1.19,1.68
12/07/2012 09:00,0.00,8.75,1.44,1.10,1.14
12/07/2012 09:30,0.00,7.56,1.13,1.94,0.93
12/07/2012 10:00,0.00,3.63,0.55,1.63,1.32
12/07/2012 10:30,0.00,1.58,0.00,1.79,1.14
12/07/2012 11:00,0.04,1.22,0.00,1.49,0.39
12/07/2012 11:30,0.00,5.57,0.00,0.90,0.57
12/07/2012 12:00,0.00,4.32,0.16,1.24,0.39
12/07/2012 12:30,0.00,1.69,0.79,1.83,0.93
12/07/2012 13:00,0.03,0.00,1.43,1.89,0.57
12/07/2012 13:30,0.00,0.00,3.54,1.94,1.32
12/07/2012 14:00,0.03,0.00,4.68,2.88,3.00
12/07/2012 14:30,6.20,0.00,4.51,1.10,2.07
12/07/2012 15:00,8.61,0.57,2.48,1.63,1.14
12/07/2012 15:30,4.85,1.06,1.64,1.19,0.57
12/07/2012 16:00,2.09,0.00,2.36,0.70,0.18
12/07/2012 16:30,0.05,0.00,2.18,0.40,0.18
12/07/2012 17:00,0.05,0.00,2.47,0.05,0.00
12/07/2012 17:30,0.49,2.42,9.89,0.00,0.00
12/07/2012 18:00,5.39,17.92,13.23,0.00,0.00
12/07/2012 18:30,10.68,20.24,14.80,0.00,0.00
12/07/2012 19:00,19.45,20.30,13.04,0.00,0.00
12/07/2012 19:30,31.25,20.50,16.55,0.00,0.00
12/07/2012 20:00,34.13,18.29,19.40,0.00,0.00
12/07/2012 20:30,29.28,19.37,20.32,0.00,0.18
12/07/2012 21:00,25.42,18.94,20.49,0.00,0.00
12/07/2012 21:30,21.80,19.62,16.73,0.00,0.00
12/07/2012 22:00,22.06,19.81,11.35,0.00,0.00
12/07/2012 22:30,21.97,19.68,6.62,0.00,0.00
12/07/2012 23:00,18.42,19.00,4.72,0.00,0.00
12/07/2012 23:30,9.04,18.83,6.53,0.00,0.00
13/07/2012 00:00,3.04,17.03,13.29,0.00,0.00
13/07/2012 00:30,3.05,16.59,18.55,0.00,0.00
13/07/2012 01:00,4.34,12.30,12.57,0.00,0.00
13/07/2012 01:30,0.96,9.97,23.40,0.00,0.00
13/07/2012 02:00,0.61,12.96,24.80,0.00,0.00
13/07/2012 02:30,0.62,8.83,25.42,0.00,0.00
13/07/2012 03:00,4.14,8.93,24.10,0.00,0.00
13/07/2012 03:30,9.80,6.87,23.84,0.00,0.00
13/07/2012 04:00,7.50,4.67,24.14,0.00,0.00
13/07/2012 04:30,10.07,6.95,25.59,0.00,0.00
13/07/2012 05:00,30.57,3.56,26.08,0.00,0.00
13/07/2012 05:30,32.04,2.09,23.50,0.00,0.00
13/07/2012 06:00,27.13,0.19,24.70,0.00,0.00
13/07/2012 06:30,34.16,0.82,22.82,0.00,0.00
13/07/2012 07:00,39.12,0.00,21.73,0.00,0.00
13/07/2012 07:30,40.41,0.44,24.90,0.10,0.00
13/07/2012 08:00,41.70,0.00,24.50,0.30,0.00
13/07/2012 08:30,37.47,0.00,24.25,0.60,0.00
13/07/2012 09:00,39.55,0.00,24.20,1.69,0.00
13/07/2012 09:30,36.17,0.00,24.30,1.44,0.00
13/07/2012 10:00,35.53,0.00,24.39,2.13,0.00
13/07/2012 10:30,40.54,0.00,25.27,5.51,0.00
13/07/2012 11:00,41.87,0.00,25.90,2.18,0.00
13/07/2012 11:30,43.17,0.00,26.25,6.60,0.00
13/07/2012 12:00,44.29,0.44,25.13,7.29,0.00
13/07/2012 12:30,44.80,0.91,25.52,7.94,0.00
13/07/2012 13:00,44.49,3.18,26.02,8.09,0.00
13/07/2012 13:30,46.26,18.24,25.81,7.74,0.00
13/07/2012 14:00,45.33,19.49,25.96,8.63,0.00
13/07/2012 14:30,43.58,8.36,26.30,7.10,0.00
13/07/2012 15:00,44.15,2.79,26.52,3.72,0.00
13/07/2012 15:30,44.46,0.64,26.35,4.56,0.00
13/07/2012 16:00,45.48,0.00,26.06,2.78,0.00
13/07/2012 16:30,42.61,0.00,24.46,0.40,0.00
13/07/2012 17:00,43.49,0.00,26.59,0.05,0.00
13/07/2012 17:30,42.74,0.00,25.62,0.00,0.00
13/07/2012 18:00,39.68,0.11,25.75,0.00,0.00
13/07/2012 18:30,41.89,0.00,26.49,0.00,0.18
13/07/2012 19:00,44.03,0.00,26.55,0.00,0.00
13/07/2012 19:30,43.15,0.00,26.64,0.00,0.00
13/07/2012 20:00,42.20,0.00,26.54,0.00,0.00
13/07/2012 20:30,38.97,2.27,26.32,0.00,0.00
13/07/2012 21:00,41.10,8.99,26.26,0.00,0.00
13/07/2012 21:30,41.72,15.30,25.88,0.00,0.00
13/07/2012 22:00,40.40,18.03,26.08,0.00,0.00
13/07/2012 22:30,33.07,16.48,24.58,0.00,0.00
13/07/2012 23:00,27.44,11.10,22.73,0.00,0.00
13/07/2012 23:30,27.72,9.95,23.58,0.00,0.00
14/07/2012 00:00,24.02,8.42,22.24,0.00,0.00
14/07/2012 00:30,20.34,8.55,24.62,0.00,0.00
14/07/2012 01:00,21.24,6.06,21.19,0.00,0.00
14/07/2012 01:30,19.23,14.87,22.99,0.00,0.00
14/07/2012 02:00,24.88,1.58,23.40,0.00,0.00
14/07/2012 02:30,27.61,0.00,18.98,0.00,0.00
14/07/2012 03:00,29.90,10.15,17.80,0.00,0.00
14/07/2012 03:30,33.26,3.06,20.09,0.00,0.00
14/07/2012 04:00,35.61,9.30,20.50,0.00,0.00
14/07/2012 04:30,33.76,12.03,24.02,0.00,0.00
14/07/2012 05:00,34.74,8.00,24.98,0.00,0.00
14/07/2012 05:30,34.89,8.46,25.97,0.00,0.00
14/07/2012 06:00,35.17,15.26,25.59,0.00,0.00
14/07/2012 06:30,30.04,15.74,26.05,0.00,0.00
14/07/2012 07:00,27.52,15.31,26.01,0.00,0.00
14/07/2012 07:30,26.75,16.75,21.31,0.00,0.00
14/07/2012 08:00,28.53,15.56,17.97,0.25,0.00
14/07/2012 08:30,31.76,18.00,18.61,0.44,0.00
14/07/2012 09:00,36.98,18.35,19.31,0.40,0.00
14/07/2012 09:30,32.47,15.52,17.85,1.74,0.00
14/07/2012 10:00,34.03,19.38,10.64,4.02,0.00
14/07/2012 10:30,39.79,17.85,15.52,5.36,0.00
14/07/2012 11:00,39.87,14.27,16.54,6.30,0.00
14/07/2012 11:30,32.07,13.23,18.82,7.29,0.00
14/07/2012 12:00,36.41,16.05,24.02,7.74,0.00
14/07/2012 12:30,39.58,18.89,24.27,4.12,0.00
14/07/2012 13:00,39.53,17.08,23.10,8.63,0.00
14/07/2012 13:30,41.44,17.53,22.65,9.28,0.00
14/07/2012 14:00,38.40,17.44,24.92,9.33,0.00
14/07/2012 14:30,42.88,17.15,26.53,8.48,0.00
14/07/2012 15:00,45.67,15.54,26.56,7.39,0.00
14/07/2012 15:30,46.11,15.91,26.67,5.86,0.00
14/07/2012 16:00,46.91,16.13,26.55,2.43,0.00
14/07/2012 16:30,46.10,13.52,26.67,0.40,0.00
14/07/2012 17:00,45.26,15.31,26.71,0.05,0.00
14/07/2012 17:30,46.96,15.67,26.69,0.00,0.00
14/07/2012 18:00,46.12,11.77,26.69,0.00,0.00
14/07/2012 18:30,45.98,11.96,26.76,0.00,0.00
14/07/2012 19:00,45.22,15.14,26.73,0.00,0.00
14/07/2012 19:30,44.55,12.09,26.68,0.00,0.00
14/07/2012 20:00,43.46,15.18,26.67,0.00,0.00
14/07/2012 20:30,41.15,14.86,26.64,0.00,0.00
14/07/2012 21:00,44.00,14.41,26.65,0.00,0.00
14/07/2012 21:30,44.33,14.20,26.66,0.00,0.18
14/07/2012 22:00,40.92,20.42,26.14,0.00,0.00
14/07/2012 22:30,46.76,21.29,26.21,0.00,0.00
14/07/2012 23:00,47.02,20.90,25.49,0.00,0.00
14/07/2012 23:30,46.94,19.75,26.00,0.00,0.00
15/07/2012 00:00,47.51,20.90,26.23,0.00,0.00
15/07/2012 00:30,47.17,17.67,26.01,0.00,0.00
15/07/2012 01:00,45.67,18.06,26.41,0.00,0.00
15/07/2012 01:30,43.76,20.23,26.54,0.00,0.00
15/07/2012 02:00,46.13,19.27,26.57,0.00,0.00
15/07/2012 02:30,47.12,17.60,26.53,0.00,0.00
15/07/2012 03:00,46.89,18.95,26.50,0.00,0.00
15/07/2012 03:30,43.52,18.26,26.66,0.00,0.00
15/07/2012 04:00,42.08,19.79,26.65,0.00,0.00
15/07/2012 04:30,46.86,19.00,26.70,0.00,0.00
15/07/2012 05:00,46.71,18.92,26.20,0.00,0.00
15/07/2012 05:30,46.13,18.36,26.38,0.00,0.00
15/07/2012 06:00,44.92,19.04,26.61,0.00,0.00
15/07/2012 06:30,40.44,18.29,26.35,0.00,0.00
15/07/2012 07:00,43.50,18.08,26.35,0.00,0.00
15/07/2012 07:30,43.43,18.84,26.72,0.05,0.00
15/07/2012 08:00,45.85,18.25,26.53,0.15,2.64
15/07/2012 08:30,44.65,17.15,25.58,0.20,2.43
15/07/2012 09:00,44.84,17.92,24.71,0.35,1.32
15/07/2012 09:30,45.93,17.90,24.27,1.49,0.39
15/07/2012 10:00,42.32,18.02,24.38,4.02,0.57
15/07/2012 10:30,43.46,18.88,24.48,5.46,1.89
15/07/2012 11:00,41.46,18.48,25.68,6.30,9.18
15/07/2012 11:30,44.81,16.65,25.96,6.94,10.89
15/07/2012 12:00,46.13,17.22,26.71,7.79,10.89
15/07/2012 12:30,46.50,18.62,26.66,8.48,10.50
15/07/2012 13:00,46.43,18.83,26.66,8.98,9.75
15/07/2012 13:30,46.47,18.49,26.49,9.28,9.18
15/07/2012 14:00,46.84,18.39,26.69,9.33,8.25
15/07/2012 14:30,46.54,18.48,26.70,8.48,6.93
15/07/2012 15:00,46.31,17.51,26.69,7.44,5.43
15/07/2012 15:30,46.41,17.41,26.75,6.15,3.93
15/07/2012 16:00,43.53,18.32,26.74,3.02,2.07
15/07/2012 16:30,41.86,18.37,26.72,0.40,0.75
15/07/2012 17:00,41.88,18.06,26.70,0.05,0.00
15/07/2012 17:30,42.56,16.49,26.73,0.00,0.00
15/07/2012 18:00,40.43,15.38,25.73,0.00,0.00
15/07/2012 18:30,44.39,14.06,20.52,0.00,0.00
15/07/2012 19:00,43.33,12.80,22.70,0.00,0.00
15/07/2012 19:30,43.90,9.92,26.27,0.00,0.00
15/07/2012 20:00,46.57,11.91,26.73,0.00,0.00
15/07/2012 20:30,46.18,14.77,26.70,0.00,0.00
15/07/2012 21:00,45.54,13.31,26.60,0.00,0.00
15/07/2012 21:30,43.62,13.57,25.94,0.00,0.00
15/07/2012 22:00,46.02,16.21,26.04,0.00,0.00
15/07/2012 22:30,47.14,13.36,26.17,0.00,0.00
15/07/2012 23:00,47.09,14.17,26.64,0.00,0.00
15/07/2012 23:30,46.36,11.48,26.69,0.00,0.00
16/07/2012 00:00,46.19,9.90,26.51,0.00,0.00
16/07/2012 00:30,44.84,10.58,24.97,0.00,0.00
16/07/2012 01:00,44.60,12.96,24.09,0.00,0.00
16/07/2012 01:30,45.42,11.65,23.21,0.00,0.00
16/07/2012 02:00,43.62,11.75,19.52,0.00,0.00
16/07/2012 02:30,41.15,10.03,21.76,0.00,0.00
16/07/2012 03:00,43.50,5.15,22.89,0.00,0.18
16/07/2012 03:30,44.87,4.32,24.91,0.00,0.00
16/07/2012 04:00,41.57,5.68,26.48,0.00,0.00
16/07/2012 04:30,40.99,5.72,22.08,0.00,0.00
16/07/2012 05:00,34.64,7.56,19.07,0.00,0.00
16/07/2012 05:30,24.18,7.78,16.99,0.00,0.00
16/07/2012 06:00,18.74,7.23,7.47,0.00,0.00
16/07/2012 06:30,18.95,7.64,5.39,0.00,0.00
16/07/2012 07:00,17.44,12.09,3.28,0.00,0.00
16/07/2012 07:30,13.04,14.08,3.13,0.05,0.00
16/07/2012 08:00,11.51,14.12,12.67,0.15,2.64
16/07/2012 08:30,11.59,18.99,19.49,0.20,2.64
16/07/2012 09:00,5.22,20.07,18.27,0.35,1.32
16/07/2012 09:30,5.81,19.61,16.32,1.44,0.57
16/07/2012 10:00,6.98,16.77,13.55,4.02,0.57
16/07/2012 10:30,4.64,13.37,10.90,5.40,1.50
16/07/2012 11:00,3.38,13.88,9.57,6.30,9.00
16/07/2012 11:30,2.35,17.73,8.95,6.99,10.68
16/07/2012 12:00,3.93,19.26,8.70,7.69,10.68
16/07/2012 12:30,4.19,19.68,5.88,8.44,10.14
16/07/2012 13:00,5.37,19.71,5.35,8.93,9.75
16/07/2012 13:30,4.71,19.61,6.28,9.17,8.82
16/07/2012 14:00,3.35,16.29,8.29,9.13,8.07
16/07/2012 14:30,4.48,19.72,6.97,8.24,6.75
16/07/2012 15:00,9.20,16.51,6.14,7.25,5.43
16/07/2012 15:30,12.08,12.21,7.51,5.86,3.93
16/07/2012 16:00,9.83,10.27,10.09,2.93,2.25
16/07/2012 16:30,7.07,10.14,8.02,0.40,0.75
16/07/2012 17:00,7.94,11.23,11.08,0.05,0.00
16/07/2012 17:30,11.73,11.31,11.70,0.00,0.00
16/07/2012 18:00,11.42,13.71,11.34,0.00,0.00
16/07/2012 18:30,11.01,15.14,8.03,0.00,0.00
16/07/2012 19:00,12.73,14.76,9.72,0.00,0.00
16/07/2012 19:30,14.98,13.16,9.54,0.00,0.00
16/07/2012 20:00,17.18,14.02,12.01,0.00,0.00
16/07/2012 20:30,14.44,13.66,10.14,0.00,0.00
16/07/2012 21:00,14.28,12.79,9.67,0.00,0.00
16/07/2012 21:30,15.59,13.92,11.10,0.00,0.00
16/07/2012 22:00,13.73,19.41,9.72,0.00,0.00
16/07/2012 22:30,8.65,19.70,7.06,0.00,0.00
16/07/2012 23:00,2.73,17.08,3.81,0.00,0.00
16/07/2012 23:30,0.86,14.47,2.14,0.00,0.00
17/07/2012 00:00,0.06,14.41,1.25,0.00,0.00
17/07/2012 00:30,0.00,16.35,0.75,0.00,0.00
17/07/2012 01:00,0.05,15.32,0.50,0.00,0.00
17/07/2012 01:30,0.06,15.81,0.35,0.00,0.00
17/07/2012 02:00,0.00,16.12,0.54,0.00,0.00
17/07/2012 02:30,0.06,17.16,0.62,0.00,0.00
17/07/2012 03:00,0.01,16.06,1.38,0.00,0.00
17/07/2012 03:30,0.26,13.99,1.45,0.00,0.00
17/07/2012 04:00,2.88,15.24,1.82,0.00,0.00
17/07/2012 04:30,6.52,15.70,1.91,0.00,0.00
17/07/2012 05:00,10.37,16.32,1.10,0.00,0.00
17/07/2012 05:30,7.10,16.39,0.79,0.00,0.00
17/07/2012 06:00,6.44,17.27,0.44,0.00,0.00
17/07/2012 06:30,6.77,18.14,1.06,0.00,0.00
17/07/2012 07:00,7.63,19.35,1.68,0.00,0.00
17/07/2012 07:30,9.54,19.65,0.70,0.05,0.18
17/07/2012 08:00,8.65,20.10,0.00,0.15,2.64
17/07/2012 08:30,10.17,20.26,0.00,0.25,2.43
17/07/2012 09:00,12.48,20.08,0.00,0.35,0.57
17/07/2012 09:30,13.64,20.09,0.00,1.54,0.57
17/07/2012 10:00,12.65,18.84,0.00,4.17,0.57
17/07/2012 10:30,12.93,17.99,0.00,5.60,1.50
17/07/2012 11:00,12.09,16.81,0.00,6.45,9.18
17/07/2012 11:30,12.42,13.80,0.00,7.10,10.89
17/07/2012 12:00,14.88,17.11,0.00,7.98,10.68
17/07/2012 12:30,19.91,18.35,0.00,8.73,10.50
17/07/2012 13:00,26.20,16.51,6.28,9.28,9.93
17/07/2012 13:30,33.37,12.16,21.79,9.67,9.00
17/07/2012 14:00,35.45,9.45,24.51,9.57,8.25
17/07/2012 14:30,33.02,19.03,23.07,8.63,6.93
17/07/2012 15:00,31.40,17.69,22.10,7.54,5.43
17/07/2012 15:30,33.44,13.83,20.69,6.06,3.93
17/07/2012 16:00,35.43,8.94,20.41,3.02,2.25
17/07/2012 16:30,35.88,9.94,17.53,0.50,0.75
17/07/2012 17:00,23.57,14.29,19.33,0.05,0.00
17/07/2012 17:30,25.29,16.62,16.90,0.00,0.00
17/07/2012 18:00,20.94,7.30,13.97,0.00,0.00
17/07/2012 18:30,21.82,8.37,15.82,0.00,0.00
17/07/2012 19:00,19.50,17.54,11.68,0.00,0.00
17/07/2012 19:30,17.57,20.82,9.89,0.00,0.00
17/07/2012 20:00,15.48,20.76,9.36,0.00,0.00
17/07/2012 20:30,16.40,20.43,8.95,0.00,0.00
17/07/2012 21:00,16.87,20.30,9.10,0.00,0.00
17/07/2012 21:30,17.43,20.29,10.07,0.00,0.18
17/07/2012 22:00,18.95,20.03,14.61,0.00,0.00
17/07/2012 22:30,20.86,19.96,16.00,0.00,0.00
17/07/2012 23:00,22.21,19.53,15.42,0.00,0.00
17/07/2012 23:30,23.29,19.66,15.83,0.00,0.00
18/07/2012 00:00,30.06,20.05,17.20,0.00,0.00
18/07/2012 00:30,28.87,19.50,17.71,0.00,0.00
18/07/2012 01:00,26.15,17.60,21.62,0.00,0.00
18/07/2012 01:30,29.32,18.97,23.79,0.00,0.00
18/07/2012 02:00,32.79,18.29,25.75,0.00,0.00
18/07/2012 02:30,32.07,17.46,26.16,0.00,0.00
18/07/2012 03:00,29.66,17.07,26.09,0.00,0.00
18/07/2012 03:30,30.86,16.82,25.34,0.00,0.00
18/07/2012 04:00,30.72,16.39,25.25,0.00,0.00
18/07/2012 04:30,29.68,16.71,25.24,0.00,0.00
18/07/2012 05:00,29.31,15.42,25.47,0.00,0.00
18/07/2012 05:30,27.57,16.55,23.73,0.00,0.00
18/07/2012 06:00,29.67,17.12,23.41,0.00,0.00
18/07/2012 06:30,34.39,16.20,24.08,0.00,0.00
18/07/2012 07:00,35.49,16.28,0.00,0.00,0.00
18/07/2012 07:30,31.96,19.56,0.00,0.10,0.00
18/07/2012 08:00,31.86,18.84,0.00,0.64,0.57
18/07/2012 08:30,29.95,13.62,0.00,1.10,1.68
18/07/2012 09:00,29.15,18.05,0.00,1.59,2.64
18/07/2012 09:30,23.07,11.66,0.00,2.33,2.82
18/07/2012 10:00,24.32,7.19,0.00,4.21,3.93
18/07/2012 10:30,27.08,14.54,0.00,5.56,5.43
18/07/2012 11:00,30.12,13.66,0.00,6.40,7.32
18/07/2012 11:30,30.55,8.87,0.00,7.05,10.68
18/07/2012 12:00,34.83,7.96,8.19,7.84,10.68
18/07/2012 12:30,35.15,16.25,25.27,8.58,10.32
18/07/2012 13:00,32.32,2.92,25.00,9.13,10.14
18/07/2012 13:30,30.40,8.50,25.07,9.48,9.57
18/07/2012 14:00,34.59,10.39,26.03,9.23,6.93
18/07/2012 14:30,32.41,9.44,25.46,8.44,6.93
18/07/2012 15:00,32.71,7.68,23.72,7.25,4.14
18/07/2012 15:30,34.96,6.20,24.68,5.86,3.93
18/07/2012 16:00,32.02,6.20,23.76,2.93,2.64
18/07/2012 16:30,27.01,4.93,20.62,0.64,0.75
18/07/2012 17:00,24.19,7.25,12.85,0.05,0.00
18/07/2012 17:30,21.75,6.73,6.76,0.00,0.00
18/07/2012 18:00,21.45,5.18,4.27,0.00,0.00
18/07/2012 18:30,26.72,11.52,7.78,0.00,0.00
18/07/2012 19:00,27.51,3.12,6.88,0.00,0.00
18/07/2012 19:30,25.24,5.25,9.17,0.00,0.00
18/07/2012 20:00,14.98,7.73,10.02,0.00,0.00
18/07/2012 20:30,10.26,12.41,7.58,0.00,0.00
18/07/2012 21:00,12.39,5.61,11.54,0.00,0.00
18/07/2012 21:30,6.61,6.59,11.93,0.00,0.00
18/07/2012 22:00,5.67,7.99,6.08,0.00,0.00
18/07/2012 22:30,3.17,3.03,3.95,0.00,0.00
18/07/2012 23:00,0.11,10.99,3.45,0.00,0.00
18/07/2012 23:30,0.14,11.48,4.87,0.00,0.00
19/07/2012 00:00,0.02,9.81,5.94,0.00,0.00
19/07/2012 00:30,0.04,7.25,6.08,0.00,0.00
19/07/2012 01:00,0.93,6.13,6.48,0.00,0.00
19/07/2012 01:30,2.82,11.39,6.59,0.00,0.18
19/07/2012 02:00,0.00,10.65,3.53,0.00,0.00
19/07/2012 02:30,0.03,9.06,3.83,0.00,0.00
19/07/2012 03:00,0.09,13.52,5.17,0.00,0.00
19/07/2012 03:30,0.07,13.11,5.91,0.00,0.00
19/07/2012 04:00,0.00,12.48,6.79,0.00,0.00
19/07/2012 04:30,0.01,14.86,4.84,0.00,0.00
19/07/2012 05:00,0.00,11.93,1.40,0.00,0.00
19/07/2012 05:30,0.00,14.00,0.84,0.00,0.00
19/07/2012 06:00,0.06,8.56,1.22,0.00,0.00
19/07/2012 06:30,0.00,14.02,0.60,0.00,0.00
19/07/2012 07:00,0.00,8.68,1.83,0.00,0.00
19/07/2012 07:30,0.00,8.76,3.97,0.15,0.18
19/07/2012 08:00,0.00,10.93,7.83,0.50,1.32
19/07/2012 08:30,0.08,11.71,0.87,1.24,0.75
19/07/2012 09:00,0.05,14.93,0.00,1.39,0.75
19/07/2012 09:30,0.00,8.76,0.00,1.98,0.75
19/07/2012 10:00,0.05,6.39,0.00,3.08,0.75
19/07/2012 10:30,0.00,6.60,0.00,5.26,3.75
19/07/2012 11:00,0.05,11.57,0.00,5.46,10.32
19/07/2012 11:30,0.00,13.42,0.00,4.17,8.64
19/07/2012 12:00,0.05,9.50,0.00,5.31,8.82
19/07/2012 12:30,0.04,13.33,0.00,5.71,2.25
19/07/2012 13:00,0.00,14.79,0.00,4.91,1.68
19/07/2012 13:30,0.00,12.64,0.68,4.56,1.89
19/07/2012 14:00,0.00,16.81,0.37,8.29,0.93
19/07/2012 14:30,0.05,14.79,0.66,7.79,1.89
19/07/2012 15:00,0.00,16.96,0.65,7.89,0.57
19/07/2012 15:30,0.04,14.50,0.60,6.06,0.57
19/07/2012 16:00,0.00,15.48,1.29,3.22,0.39
19/07/2012 16:30,0.04,14.81,2.00,0.79,0.39
